,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
88,89,10,0.0003949100482667837,2.1476086002632733,49033,0.14814814814814814,1.9493900066449128,4.69048846562202,2.1444389167718985,48960.7629132316
89,90,17,0.0007020623080298377,2.148310662571303,49050,0.14983164983164984,1.9542425094393248,4.690639011715968,2.145068098769436,48976.10197095548
90,91,16,0.0006581834137779728,2.148968845985081,49066,0.15151515151515152,1.9590413923210936,4.690780654501488,2.14568644425491,48991.19406456944
91,92,10,0.0003949100482667837,2.149363756033348,49076,0.1531986531986532,1.9637878273455553,4.690869157789256,2.1462942581914164,49006.046144182415
92,93,24,0.0010092145677928915,2.1503729706011407,49100,0.15488215488215487,1.968482948553935,4.691081492122969,2.1468918337849954,49020.66489196008
93,94,16,0.0006581834137779728,2.1510311540149187,49116,0.15656565656565657,1.9731278535996986,4.691222990692895,2.1474794530586148,49035.056735205864
94,95,14,0.0005704256252742431,2.151601579640193,49130,0.15824915824915825,1.9777236052888478,4.691346764134821,2.148057387392376,49049.22785867228
95,96,21,0.0008775778850372971,2.1524791575252302,49151,0.15993265993265993,1.9822712330395684,4.691532358181663,2.148625898032255,49063.18421615512
96,97,16,0.0006581834137779728,2.153137340939008,49167,0.16161616161616163,1.9867717342662448,4.691673709953907,2.149185236569527,49076.93154141956
97,98,15,0.000614304519526108,2.1537516454585344,49182,0.1632996632996633,1.9912260756924949,4.691806185470264,2.1497356453928393,49090.475358502845
98,99,17,0.0007020623080298377,2.154453707766564,49199,0.16498316498316498,1.99563519459755,4.691956275554037,2.1502773581147556,49103.820991435314
99,100,15,0.000614304519526108,2.1550680122860904,49214,0.16666666666666666,2.0,4.692088664918836,2.1508105999744593,49116.97357341796
100,101,9,0.00035103115401491884,2.1554190434401055,49223,0.16835016835016836,2.0043213737826426,4.692168079170551,2.1513355882181617,49129.93805549194
101,102,18,0.0007459412022817025,2.156164984642387,49241,0.17003367003367004,2.0086001717619175,4.692326864122641,2.151852532458669,49142.7192147331
102,103,19,0.0007898200965335674,2.1569548047389207,49260,0.1717171717171717,2.012837224705172,4.6924944075030846,2.152361635015433,49155.321662001756
103,104,6,0.00021939447125932427,2.15717419921018,49266,0.1734006734006734,2.0170333392987803,4.69254730251343,2.152863091236323,49167.74984927583
104,105,8,0.000307152259763054,2.1574813514699427,49274,0.1750841750841751,2.0211892990699383,4.69261781917393,2.1533570898022694,49180.00807659375
105,106,15,0.000614304519526108,2.158095655989469,49289,0.17676767676767677,2.0253058652647704,4.692750007059422,2.1538438130158464,49192.100498631175
106,107,13,0.0005265467310223783,2.1586222027204913,49302,0.17845117845117844,2.0293837776852097,4.692864537357267,2.1543234370747752,49204.03113093416
107,108,6,0.00021939447125932427,2.1588415971917505,49308,0.18013468013468015,2.03342375548695,4.692917387309496,2.154796132331276,49215.803855829814
108,109,14,0.0005704256252742431,2.159412022817025,49322,0.18181818181818182,2.037426497940624,4.6930406788594805,2.155262063538118,49227.422428033744
